call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
109.77869347,90,1.94,0.0022479,0.86508044,0.34795669,2080,0.00223619,-0.12862413,0.33666484,558.0799999999998,27207,5.85378101,11-04-2026,18:12,508
92.43788154,387,5.279999999999999,0.00276956,0.82536048,0.41301167,2100,0.00277247,-0.17048825,0.40674707,314.8899999999999,17492,8.4030959,11-04-2026,18:12,306
76.1942367,20,2.02,0.00336677,0.76564211,0.49221979,2120,0.0033859,-0.23062494,0.48788676,140.18,2768,12.14186953,11-04-2026,18:12,144
61.39299907,2056,24.48,0.00389122,0.6945904,0.56233062,2140,0.00394289,-0.30285506,0.5602145,195.15,11180,17.34041442,11-04-2026,18:12,-4
48.2071268,23346,316.02,0.0043052,0.61274349,0.61433926,2160,0.00439027,-0.39300263,0.61645438,165.92000000000002,6637,24.17369412,11-04-2026,18:12,-130
36.87859563,10785,374.65999999999997,0.00451899,0.52339571,0.63892788,2180,0.00456016,-0.48146791,0.6390256,639.76,42837,32.82811682,11-04-2026,18:12,-92
27.42272005,5793,322.57000000000005,0.00448221,0.43352017,0.63114762,2200,0.00455213,-0.56761124,0.63085081,233.93000000000004,5813,43.24391678,11-04-2026,18:12,-145
19.97363381,5356,166.63,0.0041774,0.34137515,0.58837175,2220,0.00425723,-0.6546146,0.59137816,105.78999999999999,5685,55.82673193,11-04-2026,18:12,-83
14.38806402,3757,78.37,0.00369607,0.26615136,0.5263017,2240,0.00378078,-0.73290284,0.52760672,48.33000000000001,208,70.10116343,11-04-2026,18:12,-10
10.29150956,26535,397.40999999999997,0.00314744,0.20392013,0.45417407,2260,0.00315621,-0.80304808,0.44471174,4.53,151,86.11211341,11-04-2026,18:12,95
7.29090961,5178,139.57,0.00257141,0.1520961,0.37727757,2280,0.00256375,-0.85482128,0.36572897,8.2,506,103.2154104,11-04-2026,18:12,276
5.20800668,25021,739.3400000000001,0.00205831,0.1139403,0.309154,2300,0.00201705,-0.89474635,0.29204469,9.349999999999998,70,120.98010786,11-04-2026,18:12,441
3.80571595,871,13.830000000000002,0.00165923,0.08811477,0.25646327,2320,0.00158526,-0.92204626,0.2338815,1.8199999999999998,0,139.59784443,11-04-2026,18:12,670
2.84668587,4113,144.20999999999998,0.00127409,0.06469832,0.20254794,2340,0.00122577,-0.94163444,0.18701567,1.1,90,158.66563948,11-04-2026,18:12,888
2.19439975,4963,70.14,0.00101524,0.05078308,0.16744181,2360,0.00088997,-0.96078984,0.13603133,,0,178.00897485,11-04-2026,18:12,1114
1.41437003,57786,1325.65,0.00067267,0.03366911,0.12008657,2400,0.0004211,-0.98378499,0.06491481,5.41,20,217.23083435,11-04-2026,18:12,1588
110.02271047,90,1.94,0.00220945,0.86910871,0.3408677,2080,0.00218503,-0.12437635,0.3290465,558.0799999999998,27207,5.84794486,11-04-2026,18:14,507
92.45969231,387,5.279999999999999,0.00276788,0.82419106,0.41462563,2100,0.00277854,-0.17016126,0.40608616,314.8899999999999,17492,8.43412205,11-04-2026,18:14,306
76.27133499,20,2.02,0.00336645,0.76663524,0.49093793,2120,0.00339583,-0.22948852,0.4863784,140.18,2768,12.08048094,11-04-2026,18:14,143
61.36398654,2056,24.48,0.00390772,0.69461407,0.5620842,2140,0.00395851,-0.30257138,0.55976861,195.15,11180,17.24839678,11-04-2026,18:14,-5
48.3320808,23265,316.02,0.00430853,0.61211988,0.61438249,2160,0.00436671,-0.3849503,0.61312231,165.92000000000002,6637,24.13200946,11-04-2026,18:14,-131
37.10781096,10785,374.65999999999997,0.00449731,0.52318066,0.6387299,2180,0.00456311,-0.47502326,0.63866602,639.76,42837,32.88932536,11-04-2026,18:14,-93
27.70227615,5793,322.57000000000005,0.00446307,0.43337721,0.63087164,2200,0.00454339,-0.56819478,0.63044071,233.93000000000004,5813,43.4324215,11-04-2026,18:14,-146
20.20268952,5356,166.63,0.00419536,0.34910503,0.59358101,2220,0.00425657,-0.65554745,0.59053688,105.78999999999999,5685,55.91410797,11-04-2026,18:14,-84
14.51498319,3757,78.37,0.00373822,0.27192553,0.53222577,2240,0.00378038,-0.73355227,0.52675967,48.33000000000001,208,70.24922868,11-04-2026,18:14,-12
10.33960943,26535,397.40999999999997,0.00317939,0.20825584,0.4599848,2260,0.00320688,-0.79870319,0.45078933,4.53,151,86.05302059,11-04-2026,18:14,94
7.31656138,5178,139.57,0.00261878,0.15581524,0.38353165,2280,0.00260161,-0.85253537,0.36968846,8.2,506,103.01315796,11-04-2026,18:14,275
5.22615695,25121,739.3400000000001,0.00209314,0.11668382,0.31451855,2300,0.00204588,-0.89348369,0.2946531,9.349999999999998,70,120.95501297,11-04-2026,18:14,439
3.79308824,871,13.830000000000002,0.0016482,0.08662195,0.25311984,2320,0.00158528,-0.92191868,0.23408586,1.8199999999999998,0,139.48697007,11-04-2026,18:14,668
2.83546234,4113,144.20999999999998,0.00130597,0.06673629,0.20758108,2340,0.00118781,-0.94527698,0.17769374,1.1,90,158.52356436,11-04-2026,18:14,887
2.2197829,4963,70.14,0.00104057,0.05263921,0.17232973,2360,0.00090347,-0.95967592,0.13911381,,0,177.89686085,11-04-2026,18:14,1113
1.43503237,57786,1325.65,0.00067197,0.03365145,0.11998625,2400,0.00047731,-0.98061405,0.0756296,5.41,20,217.10386855,11-04-2026,18:14,1587
109.81150425,90,1.94,0.00220758,0.86958755,0.33987641,2080,0.00219486,-0.12466981,0.32939065,558.0799999999998,27207,5.9380228,11-04-2026,18:16,508
92.36344811,387,5.279999999999999,0.00276826,0.82387313,0.41492864,2100,0.00278203,-0.17080069,0.40687577,314.8899999999999,17492,8.47487908,11-04-2026,18:16,306
76.02267386,20,2.02,0.00336468,0.76689857,0.49044999,2120,0.00339109,-0.23031698,0.48715901,140.18,2768,12.20875384,11-04-2026,18:16,144
61.29066291,2056,24.48,0.00389548,0.69300657,0.56312049,2140,0.00395633,-0.3024785,0.55947975,195.15,11180,17.38065624,11-04-2026,18:16,-4
48.22203336,23265,316.02,0.00430485,0.61124032,0.6144891,2160,0.00436588,-0.38672923,0.61359373,165.92000000000002,6637,24.3164945,11-04-2026,18:16,-130
36.9928415,10785,374.65999999999997,0.00449034,0.52312483,0.63847686,2180,0.00456848,-0.47670645,0.63845653,639.76,42837,33.06037053,11-04-2026,18:16,-93
27.5844525,5779,322.57000000000005,0.00444607,0.43287809,0.63043458,2200,0.00453913,-0.5687212,0.63000567,233.93000000000004,5813,43.60877106,11-04-2026,18:16,-147
20.05952209,5356,166.63,0.00419683,0.3472045,0.59204706,2220,0.00425881,-0.65534627,0.59044782,105.78999999999999,5685,56.11823655,11-04-2026,18:16,-85
